
Radii - Curvature
__________
Edge 56:	1.7101204179	2.2537209561
Edge 57:	0.2314895828	1.4887587997
Edge 58:	1.0679803282	1.9474067646
Edge 59:	0.9829808424	2.1025656476
Edge 60:	0.6756749557	1.9424711797
Edge 61:	0.8335212989	1.8718062587
Edge 62:	1.5647874908	2.2240236093
Edge 63:	0.2128189242	1.4793445643
Edge 64:	0.9705943250	1.9642274605
Edge 65:	1.8363708368	2.4815180207
Edge 66:	1.5609789285	2.3842555994
Edge 67:	0.5806904981	1.8751605522
Edge 68:	1.2457268681	2.1461485474
Edge 69:	0.8783792357	1.9594660034
Edge 70:	0.7740982083	1.9263347856
Edge 71:	1.1008174270	1.9993011732
Edge 72:	0.5607132427	1.7474104369
Edge 73:	0.6861298269	1.9355520626
Edge 74:	0.8169680668	1.9194257656
Edge 75:	1.0151139043	2.0845773640
Edge 76:	1.0427987257	2.0752176784
Edge 77:	0.6797695974	1.7875663818
Edge 78:	0.9889137873	2.0894913697
Edge 79:	0.7673890770	1.8310227874
Edge 80:	1.9806361369	2.5745705301
Edge 81:	1.0453708279	2.0593942515
Edge 82:	0.7282848319	1.9684972079
Edge 83:	1.1120966150	2.0922118136
Edge 84:	0.6775968986	1.9439976990
Edge 85:	1.5119898283	2.3884924431
Edge 86:	0.8337709943	2.0302273614
Edge 87:	0.8041854552	2.0133551887
Edge 88:	1.2298585882	2.1615672934
Edge 89:	1.2105379638	2.1472525453
Edge 90:	1.2328605648	2.1426742605
Edge 91:	0.9771392527	2.0389834333
Edge 92:	1.6303985450	2.2526830334
Edge 93:	0.7337313974	1.8384853341
Edge 94:	0.9919831828	1.9389293069
Edge 95:	0.9260640512	2.0403263103
Edge 96:	0.5722800511	1.7321649713
Edge 97:	1.6143077844	2.2132524433
Edge 98:	0.7686779928	1.8095866688
Edge 99:	0.9446373070	1.9193390941
Edge 100:	1.2071085796	2.1697129665
Edge 101:	1.0235772929	2.0633506065
Edge 102:	1.2264714164	2.1557320401
Edge 103:	0.8660772703	1.9814176908
Edge 104:	0.7168605612	1.8300156782
Edge 105:	0.8944707321	1.8213239514
Edge 106:	0.8345079809	1.8410374656

sum of lengths = 207.640718

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2684130171	0.2453793437
Vertex 2:	0.9784790639	0.2453792527
Vertex 3:	1.0436799228	0.2453792528
Vertex 4:	1.0546939431	0.2453792542
Vertex 5:	1.0542426721	0.2453792541
Vertex 6:	1.0400956599	0.2453792529
Vertex 7:	1.0628789429	0.2453792522
Vertex 8:	1.0111985513	0.2453792481
Vertex 9:	0.9878380289	0.2453792480
Vertex 10:	1.0633449709	0.2453792491
Vertex 11:	1.0319688096	0.2453792493
Vertex 12:	1.0655543782	0.2453792490
Vertex 13:	0.9817636546	0.2453792484
Vertex 14:	1.0678934248	0.2453792491
Vertex 15:	0.8833538029	0.2453792475
Vertex 16:	0.9108511433	0.2453792476

Eta - Length
__________
Edge 1:	1.1936863109	1.2870423685
Edge 2:	0.9297740349	1.2970127454
Edge 3:	0.5916366501	1.2326402314
Edge 4:	0.6787038643	1.8528085601
Edge 5:	0.6216153513	1.8310678940
Edge 6:	0.4783313921	1.8040803721
Edge 7:	0.6223816576	1.2392364150
Edge 8:	0.6265454892	1.8334340406
Edge 9:	0.4790424011	1.8041253699
Edge 10:	0.9277670879	1.2930056769
Edge 11:	0.3242885941	1.6429500710
Edge 12:	0.4009025507	1.7532097805
Edge 13:	0.4406480021	1.7775205539
Edge 14:	1.0951654879	1.3515316905
Edge 15:	0.4368511579	1.7855481335
Edge 16:	0.3811315199	1.7597150232
Edge 17:	0.3869855409	1.7630651956
Edge 18:	0.9068424122	2.0534194751
Edge 19:	0.4637744436	1.7022616183
Edge 20:	0.9752121627	2.0421079750
Edge 21:	1.0765410374	2.1050355329
Edge 22:	0.4742504347	1.6882079582
Edge 23:	1.0838518181	2.0736357948
Edge 24:	1.1626752317	2.1234218600
Edge 25:	1.6153240061	2.2859225754
Edge 26:	0.7675049385	1.9196982569
Edge 27:	0.6409838009	1.9185444987
Edge 28:	1.0691963639	2.1395144646
Edge 29:	1.1477722201	2.1497711134
Edge 30:	0.8146789897	1.9151086684
Edge 31:	0.4744739656	1.7913098335
Edge 32:	1.0395132000	2.0924325218
Edge 33:	1.2312552033	2.1333333342
Edge 34:	1.2858010794	2.1849572239
Edge 35:	1.3846666238	2.2992167293
Edge 36:	1.0232468130	2.1412361218
Edge 37:	0.9874789523	2.0909487708
Edge 38:	1.7321320180	2.3853687614
Edge 39:	1.3174298938	2.2325172117
Edge 40:	0.6582639421	1.9360690010
Edge 41:	1.4191176828	2.1558733493
Edge 42:	1.1839761194	2.1364737325
Edge 43:	0.3479205142	1.6362102924
Edge 44:	1.0058431123	2.1315402173
Edge 45:	1.4545731756	2.2666313576
Edge 46:	1.0465382874	2.1554202958
Edge 47:	0.8720216456	2.0640607474
Edge 48:	0.9044543092	2.0001875705
Edge 49:	0.4212060259	1.6603237115
Edge 50:	0.9817324896	2.0463359467
Edge 51:	0.9683727967	2.0831977771
Edge 52:	1.0196868427	2.0858391348
Edge 53:	0.5886504822	1.8597651882
Edge 54:	1.0083208884	2.0992000312
Edge 55:	0.8650055901	1.8613290568
Edge 56:	1.7101224540	2.2537137495
Edge 57:	0.2314580925	1.4887358804
Edge 58:	1.0679687336	1.9474035102
Edge 59:	0.9829688217	2.1025646672
Edge 60:	0.6756787141	1.9424746073
Edge 61:	0.8335115209	1.8718043313
Edge 62:	1.5647554307	2.2240089267
Edge 63:	0.2127824050	1.4793193272
Edge 64:	0.9705551878	1.9642170456
Edge 65:	1.8364461682	2.4815500012
Edge 66:	1.5609957842	2.3842673804
Edge 67:	0.5806760793	1.8751562578
Edge 68:	1.2457368121	2.1461613796
Edge 69:	0.8783576721	1.9594617336
Edge 70:	0.7740655389	1.9263278983
Edge 71:	1.1008532279	1.9993210204
Edge 72:	0.5606816714	1.7474003378
Edge 73:	0.6861179243	1.9355498532
Edge 74:	0.8169324244	1.9194188712
Edge 75:	1.0150500632	2.0845467676
Edge 76:	1.0427587383	2.0751953299
Edge 77:	0.6797322594	1.7875490770
Edge 78:	0.9888738875	2.0894787886
Edge 79:	0.7673775665	1.8310180343
Edge 80:	1.9807370211	2.5746035086
Edge 81:	1.0453477561	2.0593861072
Edge 82:	0.7282916198	1.9685005433
Edge 83:	1.1120999051	2.0922171035
Edge 84:	0.6776032769	1.9440025224
Edge 85:	1.5119178839	2.3884686827
Edge 86:	0.8337863145	2.0302364013
Edge 87:	0.8041842615	2.0133552048
Edge 88:	1.2297647242	2.1615353919
Edge 89:	1.2105387883	2.1472409269
Edge 90:	1.2328408135	2.1426567137
Edge 91:	0.9771028873	2.0389601146
Edge 92:	1.6303665724	2.2526684106
Edge 93:	0.7336963900	1.8384722883
Edge 94:	0.9919525628	1.9389225542
Edge 95:	0.9260107233	2.0403010724
Edge 96:	0.5722429584	1.7321476831
Edge 97:	1.6142645318	2.2132264838
Edge 98:	0.7686307966	1.8095597623
Edge 99:	0.9445867294	1.9193142176
Edge 100:	1.2071108803	2.1697068929
Edge 101:	1.0235648516	2.0633410496
Edge 102:	1.2264570340	2.1557272979
Edge 103:	0.8660461672	1.9813980193
Edge 104:	0.7168004424	1.8299904401
Edge 105:	0.8944669714	1.8213128282
Edge 106:	0.8345106554	1.8410395590

sum of lengths = 207.639358

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2683923370	0.2453779193
Vertex 2:	0.9784781256	0.2453778282
Vertex 3:	1.0436797100	0.2453778283
Vertex 4:	1.0546895469	0.2453778297
Vertex 5:	1.0542384085	0.2453778297
Vertex 6:	1.0400950498	0.2453778285
Vertex 7:	1.0628813360	0.2453778277
Vertex 8:	1.0111959615	0.2453778237
Vertex 9:	0.9878310128	0.2453778236
Vertex 10:	1.0633486643	0.2453778247
Vertex 11:	1.0319735127	0.2453778249
Vertex 12:	1.0655593601	0.2453778246
Vertex 13:	0.9817714626	0.2453778240
Vertex 14:	1.0678990445	0.2453778247
Vertex 15:	0.8833512582	0.2453778230
Vertex 16:	0.9108545464	0.2453778232

Eta - Length
__________
Edge 1:	1.1936243648	1.2870057012
Edge 2:	0.9297223809	1.2969816254
Edge 3:	0.5915665805	1.2326048400
Edge 4:	0.6785983778	1.8527493675
Edge 5:	0.6215370269	1.8310189198
Edge 6:	0.4782560311	1.8040304207
Edge 7:	0.6223260015	1.2392040766
Edge 8:	0.6264512753	1.8333763159
Edge 9:	0.4789789325	1.8040828060
Edge 10:	0.9277173464	1.2929746030
Edge 11:	0.3242367702	1.6429167133
Edge 12:	0.4008416170	1.7531674546
Edge 13:	0.4405743127	1.7774709516
Edge 14:	1.0951174390	1.3515020329
Edge 15:	0.4368027522	1.7855199161
Edge 16:	0.3810604343	1.7596680834
Edge 17:	0.3869310769	1.7630290326
Edge 18:	0.9067305580	2.0533609979
Edge 19:	0.4637678692	1.7022547702
Edge 20:	0.9751515240	2.0420738518
Edge 21:	1.0765090291	2.1050121990
Edge 22:	0.4742501282	1.6882009446
Edge 23:	1.0838203269	2.0736127511
Edge 24:	1.1626552397	2.1234003182
Edge 25:	1.6153172818	2.2859086383
Edge 26:	0.7674969549	1.9196965435
Edge 27:	0.6409761829	1.9185394155
Edge 28:	1.0691855075	2.1395119871
Edge 29:	1.1477405285	2.1497563946
Edge 30:	0.8146489994	1.9150964562
Edge 31:	0.4744510425	1.7912962593
Edge 32:	1.0394800735	2.0924196625
Edge 33:	1.2312301021	2.1333188683
Edge 34:	1.2858266836	2.1849737314
Edge 35:	1.3846779509	2.2992269511
Edge 36:	1.0232201037	2.1412307138
Edge 37:	0.9874510077	2.0909437295
Edge 38:	1.7322080439	2.3854035656
Edge 39:	1.3174656720	2.2325342059
Edge 40:	0.6582506804	1.9360668015
Edge 41:	1.4191035385	2.1558745992
Edge 42:	1.1839736205	2.1364831915
Edge 43:	0.3479023387	1.6362034872
Edge 44:	1.0058211202	2.1315359179
Edge 45:	1.4545945488	2.2666463390
Edge 46:	1.0465274372	2.1554226875
Edge 47:	0.8719992123	2.0640586370
Edge 48:	0.9044158360	2.0001805021
Edge 49:	0.4211816459	1.6603101225
Edge 50:	0.9817174680	2.0463268174
Edge 51:	0.9683290804	2.0831848916
Edge 52:	1.0196626504	2.0858311554
Edge 53:	0.5886416167	1.8597602504
Edge 54:	1.0082886186	2.0991902807
Edge 55:	0.8650113907	1.8613292813
Edge 56:	1.7101244525	2.2537065377
Edge 57:	0.2314266148	1.4887129689
Edge 58:	1.0679571208	1.9474002503
Edge 59:	0.9829567860	2.1025636716
Edge 60:	0.6756824170	1.9424780061
Edge 61:	0.8335017096	1.8718023811
Edge 62:	1.5647233541	2.2239942415
Edge 63:	0.2127459116	1.4792941051
Edge 64:	0.9705160637	1.9642066293
Edge 65:	1.8365213827	2.4815819224
Edge 66:	1.5610125867	2.3842791311
Edge 67:	0.5806616325	1.8751519423
Edge 68:	1.2457467231	2.1461741885
Edge 69:	0.8783360876	1.9594574454
Edge 70:	0.7740328646	1.9263210023
Edge 71:	1.1008889497	1.9993408228
Edge 72:	0.5606500939	1.7473902299
Edge 73:	0.6861059979	1.9355476229
Edge 74:	0.8168967476	1.9194119562
Edge 75:	1.0149862510	2.0845161829
Edge 76:	1.0427187420	2.0751729772
Edge 77:	0.6796949196	1.7875317696
Edge 78:	0.9888339796	2.0894662029
Edge 79:	0.7673660368	1.8310132702
Edge 80:	1.9808377972	2.5746364588
Edge 81:	1.0453246641	2.0593779566
Edge 82:	0.7282983849	1.9685038710
Edge 83:	1.1121031685	2.0922223839
Edge 84:	0.6776096340	1.9440073371
Edge 85:	1.5118459374	2.3884449134
Edge 86:	0.8338015995	2.0302454273
Edge 87:	0.8041830249	2.0133552022
Edge 88:	1.2296709007	2.1615035015
Edge 89:	1.2105395614	2.1472292949
Edge 90:	1.2328210708	2.1426391704
Edge 91:	0.9770665334	2.0389368019
Edge 92:	1.6303345883	2.2526537880
Edge 93:	0.7336613736	1.8384592317
Edge 94:	0.9919219476	1.9389158021
Edge 95:	0.9259574076	2.0402758360
Edge 96:	0.5722058729	1.7321303953
Edge 97:	1.6142212474	2.2132005206
Edge 98:	0.7685836286	1.8095328674
Edge 99:	0.9445361841	1.9192893548
Edge 100:	1.2071131493	2.1697008116
Edge 101:	1.0235523825	2.0633314747
Edge 102:	1.2264426363	2.1557225501
Edge 103:	0.8660150583	1.9813783454
Edge 104:	0.7167403409	1.8299652052
Edge 105:	0.8944631656	1.8213016870
Edge 106:	0.8345132976	1.8410416327

sum of lengths = 207.637998

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2683716749	0.2453764943
Vertex 2:	0.9784771829	0.2453764032
Vertex 3:	1.0436794950	0.2453764033
Vertex 4:	1.0546851564	0.2453764047
Vertex 5:	1.0542341508	0.2453764046
Vertex 6:	1.0400944370	0.2453764034
Vertex 7:	1.0628837272	0.2453764027
Vertex 8:	1.0111933718	0.2453763986
Vertex 9:	0.9878240003	0.2453763985
Vertex 10:	1.0633523560	0.2453763996
Vertex 11:	1.0319782172	0.2453763998
Vertex 12:	1.0655643395	0.2453763995
Vertex 13:	0.9817792660	0.2453763989
Vertex 14:	1.0679046603	0.2453763996
Vertex 15:	0.8833487149	0.2453763980
Vertex 16:	0.9108579462	0.2453763981

Eta - Length
__________
Edge 1:	1.1935623959	1.2869690461
Edge 2:	0.9296707120	1.2969505184
Edge 3:	0.5914965569	1.2325694798
Edge 4:	0.6784929816	1.8526902168
Edge 5:	0.6214587434	1.8309699689
Edge 6:	0.4781807180	1.8039805006
Edge 7:	0.6222703831	1.2391717674
Edge 8:	0.6263571256	1.8333186273
Edge 9:	0.4789154938	1.8040402628
Edge 10:	0.9276675803	1.2929435396
Edge 11:	0.3241849911	1.6428833771
Edge 12:	0.4007807095	1.7531251471
Edge 13:	0.4405006743	1.7774213825
Edge 14:	1.0950693658	1.3514723885
Edge 15:	0.4367543777	1.7854917141
Edge 16:	0.3809893871	1.7596211701
Edge 17:	0.3868766260	1.7629928805
Edge 18:	0.9066187848	2.0533025581
Edge 19:	0.4637612883	1.7022479148
Edge 20:	0.9750909244	2.0420397463
Edge 21:	1.0764770146	2.1049888678
Edge 22:	0.4742498147	1.6881939262
Edge 23:	1.0837888432	2.0735897125
Edge 24:	1.1626352320	2.1233787784
Edge 25:	1.6153105144	2.2858946866
Edge 26:	0.7674889633	1.9196948198
Edge 27:	0.6409685298	1.9185343153
Edge 28:	1.0691746313	2.1395094950
Edge 29:	1.1477088480	2.1497416795
Edge 30:	0.8146190035	1.9150842380
Edge 31:	0.4744281088	1.7912826847
Edge 32:	1.0394469497	2.0924068032
Edge 33:	1.2312049924	2.1333044036
Edge 34:	1.2858522484	2.1849902127
Edge 35:	1.3846892513	2.2992371545
Edge 36:	1.0231933861	2.1412252971
Edge 37:	0.9874230332	2.0909386710
Edge 38:	1.7322839557	2.3854383121
Edge 39:	1.3175013876	2.2325511680
Edge 40:	0.6582373963	1.9360645856
Edge 41:	1.4190893770	2.1558758315
Edge 42:	1.1839710967	2.1364926317
Edge 43:	0.3478841495	1.6361966699
Edge 44:	1.0057991085	2.1315316036
Edge 45:	1.4546158729	2.2666612884
Edge 46:	1.0465165668	2.1554250626
Edge 47:	0.8719767637	2.0640565117
Edge 48:	0.9043773602	2.0001734236
Edge 49:	0.4211572637	1.6602965314
Edge 50:	0.9817024380	2.0463176836
Edge 51:	0.9682853594	2.0831720006
Edge 52:	1.0196384455	2.0858231685
Edge 53:	0.5886327246	1.8597553033
Edge 54:	1.0082563463	2.0991805283
Edge 55:	0.8650171571	1.8613294881
Edge 56:	1.7101264151	2.2536993191
Edge 57:	0.2313951513	1.4886900669
Edge 58:	1.0679454869	1.9473969834
Edge 59:	0.9829447387	2.1025626638
Edge 60:	0.6756860718	1.9424813788
Edge 61:	0.8334918706	1.8718004114
Edge 62:	1.5646912618	2.2239795522
Edge 63:	0.2127094453	1.4792688996
Edge 64:	0.9704769508	1.9641962111
Edge 65:	1.8365964836	2.4816137878
Edge 66:	1.5610293369	2.3842908529
Edge 67:	0.5806471657	1.8751476107
Edge 68:	1.2457566017	2.1461869749
Edge 69:	0.8783144910	1.9594531437
Edge 70:	0.7740001887	1.9263140990
Edge 71:	1.1009245997	1.9993605852
Edge 72:	0.5606185124	1.7473801144
Edge 73:	0.6860940543	1.9355453768
Edge 74:	0.8168610483	1.9194050259
Edge 75:	1.0149224679	2.0844856102
Edge 76:	1.0426787408	2.0751506230
Edge 77:	0.6796575797	1.7875144609
Edge 78:	0.9887940679	2.0894536144
Edge 79:	0.7673544906	1.8310084972
Edge 80:	1.9809384642	2.5746693746
Edge 81:	1.0453015517	2.0593697967
Edge 82:	0.7283051262	1.9685071888
Edge 83:	1.1121064041	2.0922276518
Edge 84:	0.6776159684	1.9440121402
Edge 85:	1.5117739932	2.3884211381
Edge 86:	0.8338168492	2.0302544368
Edge 87:	0.8041817483	2.0133551805
Edge 88:	1.2295771212	2.1614716236
Edge 89:	1.2105402924	2.1472176520
Edge 90:	1.2328013334	2.1426216305
Edge 91:	0.9770301889	2.0389134956
Edge 92:	1.6303025933	2.2526391632
Edge 93:	0.7336263540	1.8384461683
Edge 94:	0.9918913334	1.9389090486
Edge 95:	0.9259041054	2.0402506026
Edge 96:	0.5721687970	1.7321131102
Edge 97:	1.6141779413	2.2131745563
Edge 98:	0.7685364865	1.8095059842
Edge 99:	0.9444856669	1.9192645050
Edge 100:	1.2071153892	2.1696947221
Edge 101:	1.0235398922	2.0633218864
Edge 102:	1.2264282187	2.1557177943
Edge 103:	0.8659839452	1.9813586709
Edge 104:	0.7166802600	1.8299399758
Edge 105:	0.8944593262	1.8212905344
Edge 106:	0.8345159129	1.8410436899

sum of lengths = 207.636637

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2683510321	0.2453750688
Vertex 2:	0.9784762365	0.2453749777
Vertex 3:	1.0436792783	0.2453749778
Vertex 4:	1.0546807701	0.2453749792
Vertex 5:	1.0542298975	0.2453749791
Vertex 6:	1.0400938221	0.2453749779
Vertex 7:	1.0628861166	0.2453749772
Vertex 8:	1.0111907828	0.2453749731
Vertex 9:	0.9878169916	0.2453749730
Vertex 10:	1.0633560458	0.2453749741
Vertex 11:	1.0319829227	0.2453749743
Vertex 12:	1.0655693163	0.2453749740
Vertex 13:	0.9817870647	0.2453749734
Vertex 14:	1.0679102723	0.2453749742
Vertex 15:	0.8833461731	0.2453749725
Vertex 16:	0.9108613431	0.2453749726

Eta - Length
__________
Edge 1:	1.1935004092	1.2869324068
Edge 2:	0.9296190337	1.2969194276
Edge 3:	0.5914265770	1.2325341499
Edge 4:	0.6783876735	1.8526311081
Edge 5:	0.6213805084	1.8309210453
Edge 6:	0.4781054600	1.8039306154
Edge 7:	0.6222148016	1.2391394873
Edge 8:	0.6262630472	1.8332609785
Edge 9:	0.4788520899	1.8039977426
Edge 10:	0.9276177963	1.2929124899
Edge 11:	0.3241332555	1.6428500625
Edge 12:	0.4007198360	1.7530828620
Edge 13:	0.4404270923	1.7773718493
Edge 14:	1.0950212737	1.3514427599
Edge 15:	0.4367060364	1.7854635292
Edge 16:	0.3809183850	1.7595742864
Edge 17:	0.3868221967	1.7629567437
Edge 18:	0.9065070921	2.0532441558
Edge 19:	0.4637547022	1.7022410537
Edge 20:	0.9750303631	2.0420056593
Edge 21:	1.0764449996	2.1049655414
Edge 22:	0.4742494975	1.6881869060
Edge 23:	1.0837573688	2.0735666808
Edge 24:	1.1626152165	2.1233572436
Edge 25:	1.6153037103	2.2858807240
Edge 26:	0.7674809662	1.9196930879
Edge 27:	0.6409608500	1.9185292016
Edge 28:	1.0691637396	2.1395069906
Edge 29:	1.1476771801	2.1497269692
Edge 30:	0.8145890056	1.9150720161
Edge 31:	0.4744051711	1.7912691123
Edge 32:	1.0394138321	2.0923939457
Edge 33:	1.2311798764	2.1332899410
Edge 34:	1.2858777748	2.1850066689
Edge 35:	1.3847005250	2.2992473398
Edge 36:	1.0231666653	2.1412198737
Edge 37:	0.9873950386	2.0909336001
Edge 38:	1.7323597591	2.3854730046
Edge 39:	1.3175370451	2.2325681007
Edge 40:	0.6582240960	1.9360623566
Edge 41:	1.4190752022	2.1558770486
Edge 42:	1.1839685504	2.1365020540
Edge 43:	0.3478659507	1.6361898433
Edge 44:	1.0057770825	2.1315272770
Edge 45:	1.4546371497	2.2666762078
Edge 46:	1.0465056755	2.1554274207
Edge 47:	0.8719543029	2.0640543731
Edge 48:	0.9043388884	2.0001663383
Edge 49:	0.4211328812	1.6602829391
Edge 50:	0.9816874019	2.0463085464
Edge 51:	0.9682416380	2.0831591061
Edge 52:	1.0196142298	2.0858151753
Edge 53:	0.5886238123	1.8597503491
Edge 54:	1.0082240762	2.0991707759
Edge 55:	0.8650228952	1.8613296806
Edge 56:	1.7101283437	2.2536920931
Edge 57:	0.2313637051	1.4886671768
Edge 58:	1.0679338333	1.9473937098
Edge 59:	0.9829326818	2.1025616453
Edge 60:	0.6756896890	1.9424847301
Edge 61:	0.8334820094	1.8717984261
Edge 62:	1.5646591575	2.2239648593
Edge 63:	0.2126730073	1.4792437119
Edge 64:	0.9704378471	1.9641857902
Edge 65:	1.8366714756	2.4816456005
Edge 66:	1.5610460379	2.3843025477
Edge 67:	0.5806326873	1.8751432682
Edge 68:	1.2457664487	2.1461997394
Edge 69:	0.8782928866	1.9594488312
Edge 70:	0.7739675145	1.9263071899
Edge 71:	1.1009601849	1.9993803116
Edge 72:	0.5605869335	1.7473699950
Edge 73:	0.6860820990	1.9355431182
Edge 74:	0.8168253337	1.9193980836
Edge 75:	1.0148587143	2.0844550502
Edge 76:	1.0426387389	2.0751282694
Edge 77:	0.6796202424	1.7874971522
Edge 78:	0.9887541563	2.0894410248
Edge 79:	0.7673429320	1.8310037174
Edge 80:	1.9810390223	2.5747022531
Edge 81:	1.0452784227	2.0593616278
Edge 82:	0.7283118428	1.9685104949
Edge 83:	1.1121096129	2.0922329061
Edge 84:	0.6776222826	1.9440169319
Edge 85:	1.5117020575	2.3883973595
Edge 86:	0.8338320647	2.0302634288
Edge 87:	0.8041804330	2.0133551389
Edge 88:	1.2294833884	2.1614397587
Edge 89:	1.2105409871	2.1472060002
Edge 90:	1.2327816001	2.1426040945
Edge 91:	0.9769938567	2.0388901975
Edge 92:	1.6302705909	2.2526245365
Edge 93:	0.7335913385	1.8384331024
Edge 94:	0.9918607191	1.9389022928
Edge 95:	0.9258508221	2.0402253754
Edge 96:	0.5721317345	1.7320958299
Edge 97:	1.6141346205	2.2131485927
Edge 98:	0.7684893721	1.8094791142
Edge 99:	0.9444351753	1.9192396671
Edge 100:	1.2071176017	2.1696886246
Edge 101:	1.0235273855	2.0633122883
Edge 102:	1.2264137840	2.1557130319
Edge 103:	0.8659528325	1.9813389982
Edge 104:	0.7166202044	1.8299147545
Edge 105:	0.8944554621	1.8212793754
Edge 106:	0.8345185062	1.8410457338

sum of lengths = 207.635276

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2683304090	0.2453736428
Vertex 2:	0.9784752870	0.2453735517
Vertex 3:	1.0436790601	0.2453735518
Vertex 4:	1.0546763874	0.2453735532
Vertex 5:	1.0542256481	0.2453735531
Vertex 6:	1.0400932056	0.2453735519
Vertex 7:	1.0628885043	0.2453735512
Vertex 8:	1.0111881942	0.2453735471
Vertex 9:	0.9878099872	0.2453735470
Vertex 10:	1.0633597337	0.2453735481
Vertex 11:	1.0319876288	0.2453735483
Vertex 12:	1.0655742901	0.2453735480
Vertex 13:	0.9817948585	0.2453735474
Vertex 14:	1.0679158802	0.2453735482
Vertex 15:	0.8833436335	0.2453735465
Vertex 16:	0.9108647371	0.2453735466

Eta - Length
__________
Edge 1:	1.1934384036	1.2868957835
Edge 2:	0.9295673460	1.2968883532
Edge 3:	0.5913566356	1.2324988486
Edge 4:	0.6782824502	1.8525720401
Edge 5:	0.6213023235	1.8308721495
Edge 6:	0.4780302569	1.8038807645
Edge 7:	0.6221592495	1.2391072339
Edge 8:	0.6261690389	1.8332033685
Edge 9:	0.4787887220	1.8039552457
Edge 10:	0.9275679944	1.2928814547
Edge 11:	0.3240815585	1.6428167674
Edge 12:	0.4006589965	1.7530405991
Edge 13:	0.4403535640	1.7773223501
Edge 14:	1.0949731630	1.3514131475
Edge 15:	0.4366577227	1.7854353582
Edge 16:	0.3808474286	1.7595274324
Edge 17:	0.3867677889	1.7629206218
Edge 18:	0.9063954787	2.0531857911
Edge 19:	0.4637481083	1.7022341859
Edge 20:	0.9749698388	2.0419715899
Edge 21:	1.0764129858	2.1049422197
Edge 22:	0.4742491730	1.6881798824
Edge 23:	1.0837258982	2.0735436537
Edge 24:	1.1625951941	2.1233357139
Edge 25:	1.6152968698	2.2858667511
Edge 26:	0.7674729616	1.9196913473
Edge 27:	0.6409531438	1.9185240741
Edge 28:	1.0691528304	2.1395044737
Edge 29:	1.1476455188	2.1497122608
Edge 30:	0.8145590059	1.9150597906
Edge 31:	0.4743822318	1.7912555428
Edge 32:	1.0393807167	2.0923810881
Edge 33:	1.2311547495	2.1332754783
Edge 34:	1.2859032612	2.1850230994
Edge 35:	1.3847117665	2.2992575044
Edge 36:	1.0231399420	2.1412144441
Edge 37:	0.9873670256	2.0909285170
Edge 38:	1.7324354557	2.3855076444
Edge 39:	1.3175726441	2.2325850038
Edge 40:	0.6582107770	1.9360601136
Edge 41:	1.4190610113	2.1558782495
Edge 42:	1.1839659775	2.1365114563
Edge 43:	0.3478477440	1.6361830083
Edge 44:	1.0057550421	2.1315229379
Edge 45:	1.4546583785	2.2666910970
Edge 46:	1.0464947625	2.1554297618
Edge 47:	0.8719318288	2.0640522203
Edge 48:	0.9043004206	2.0001592460
Edge 49:	0.4211084958	1.6602693446
Edge 50:	0.9816723579	2.0462994055
Edge 51:	0.9681979156	2.0831462072
Edge 52:	1.0195900029	2.0858071753
Edge 53:	0.5886148795	1.8597453867
Edge 54:	1.0081918055	2.0991610218
Edge 55:	0.8650286034	1.8613298590
Edge 56:	1.7101302378	2.2536848596
Edge 57:	0.2313322703	1.4886442955
Edge 58:	1.0679221569	1.9473904283
Edge 59:	0.9829206118	2.1025606144
Edge 60:	0.6756932665	1.9424880584
Edge 61:	0.8334721264	1.8717964255
Edge 62:	1.5646270412	2.2239501621
Edge 63:	0.2126365927	1.4792185395
Edge 64:	0.9703987488	1.9641753649
Edge 65:	1.8367463595	2.4816773617
Edge 66:	1.5610626873	2.3843142148
Edge 67:	0.5806181957	1.8751389138
Edge 68:	1.2457762593	2.1462124797
Edge 69:	0.8782712740	1.9594445078
Edge 70:	0.7739348407	1.9263002745
Edge 71:	1.1009957066	1.9994000031
Edge 72:	0.5605553546	1.7473598701
Edge 73:	0.6860701306	1.9355408470
Edge 74:	0.8167896053	1.9193911295
Edge 75:	1.0147949881	2.0844245013
Edge 76:	1.0425987370	2.0751059170
Edge 77:	0.6795829075	1.7874798436
Edge 78:	0.9887142423	2.0894284322
Edge 79:	0.7673313581	1.8309989300
Edge 80:	1.9811394685	2.5747350913
Edge 81:	1.0452552775	2.0593534494
Edge 82:	0.7283185315	1.9685137870
Edge 83:	1.1121127909	2.0922381442
Edge 84:	0.6776285712	1.9440217085
Edge 85:	1.5116301309	2.3883735780
Edge 86:	0.8338472421	2.0302724003
Edge 87:	0.8041790787	2.0133550764
Edge 88:	1.2293897010	2.1614079060
Edge 89:	1.2105416474	2.1471943399
Edge 90:	1.2327618681	2.1425865619
Edge 91:	0.9769575325	2.0388669060
Edge 92:	1.6302385813	2.2526099074
Edge 93:	0.7335563268	1.8384200340
Edge 94:	0.9918301018	1.9388955331
Edge 95:	0.9257975581	2.0402001547
