
Radii - Curvature
__________
Edge 25:	1.5994674353	2.2988323845
Edge 26:	0.7731338668	1.9164408185
Edge 27:	0.6387959746	1.9176224327
Edge 28:	1.0710381969	2.1348710934
Edge 29:	1.1904162787	2.1694890373
Edge 30:	0.8491462996	1.9287075679
Edge 31:	0.5034198539	1.8105760293
Edge 32:	1.0806918912	2.1098891190
Edge 33:	1.2521638077	2.1531422767
Edge 34:	1.2260934082	2.1457874958
Edge 35:	1.3526566197	2.2742007097
Edge 36:	1.0673509083	2.1492741383
Edge 37:	1.0165734699	2.0932259677
Edge 38:	1.5564426228	2.3030881473
Edge 39:	1.2381924387	2.1954261273
Edge 40:	0.6660714952	1.9325275080
Edge 41:	1.4210288020	2.1401876985
Edge 42:	1.1680746810	2.1107219770
Edge 43:	0.3751330047	1.6446376304
Edge 44:	1.0208768856	2.1272774729
Edge 45:	1.3915323815	2.2251249621
Edge 46:	1.0441272550	2.1405353990
Edge 47:	0.8911033157	2.0555685707
Edge 48:	0.9654550046	2.0075524364
Edge 49:	0.4522480142	1.6774876684
Edge 50:	1.0055040857	2.0611911668
Edge 51:	1.0240520792	2.0981534054
Edge 52:	1.0407206578	2.0921163939
Edge 53:	0.5845545769	1.8595407716
Edge 54:	1.0455059382	2.1116043642
Edge 55:	0.8380254367	1.8533227509
Edge 56:	1.6927799055	2.2611831374
Edge 57:	0.2662263558	1.5179332472
Edge 58:	1.0679696554	1.9500732843
Edge 59:	0.9891374404	2.0947433558
Edge 60:	0.6480500837	1.9222050098
Edge 61:	0.8293565671	1.8644013633
Edge 62:	1.5999367622	2.2400201716
Edge 63:	0.2625060166	1.5161371643
Edge 64:	1.0208346886	1.9736234276
Edge 65:	1.6583321454	2.4019132077
Edge 66:	1.5035894392	2.3501104243
Edge 67:	0.5929877388	1.8736605507
Edge 68:	1.2035835349	2.1102831701
Edge 69:	0.8947052971	1.9545032691
Edge 70:	0.8144919981	1.9291232137
Edge 71:	1.0132063701	1.9527900703
Edge 72:	0.6107647479	1.7624037477
Edge 73:	0.6921098513	1.9296766311
Edge 74:	0.8617869774	1.9256383570
Edge 75:	1.1057775149	2.1260548836
Edge 76:	1.0912467280	2.1036927057
Edge 77:	0.7262131290	1.8091343237
Edge 78:	1.0352735972	2.1040113496
Edge 79:	0.7809469678	1.8383957853
Edge 80:	1.7556111364	2.4895675316
Edge 81:	1.0691268814	2.0631866170
Edge 82:	0.6904183218	1.9468027256
Edge 83:	1.0821680299	2.0687920424
Edge 84:	0.6418944356	1.9193886370
Edge 85:	1.6087450656	2.4155442869
Edge 86:	0.7771442338	1.9958941819
Edge 87:	0.7788862269	1.9960636431
Edge 88:	1.3810546387	2.2081142919
Edge 89:	1.1895924348	2.1572143183
Edge 90:	1.2528873911	2.1664523626
Edge 91:	1.0275569825	2.0748365712
Edge 92:	1.6659771056	2.2691288669
Edge 93:	0.7812428090	1.8558959964
Edge 94:	1.0258302072	1.9465679884
Edge 95:	1.0086936865	2.0775322012
Edge 96:	0.6321466193	1.7605423331
Edge 97:	1.6617322619	2.2472166274
Edge 98:	0.8338741606	1.8487697325
Edge 99:	1.0097439362	1.9542825540
Edge 100:	1.1861290777	2.1699860577
Edge 101:	1.0325602315	2.0726205569
Edge 102:	1.2340816671	2.1600039220
Edge 103:	0.9095563190	2.0113684459
Edge 104:	0.8053164529	1.8661196751
Edge 105:	0.8940969826	1.8400739652
Edge 106:	0.8227399083	1.8347097357

sum of lengths = 209.327916

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3172072084	0.2467968283
Vertex 2:	0.9776198334	0.2467967327
Vertex 3:	1.0429726025	0.2467967326
Vertex 4:	1.0608946107	0.2467967349
Vertex 5:	1.0600386195	0.2467967349
Vertex 6:	1.0404052385	0.2467967330
Vertex 7:	1.0598235718	0.2467967317
Vertex 8:	1.0155449772	0.2467967236
Vertex 9:	1.0008618933	0.2467967235
Vertex 10:	1.0575436137	0.2467967260
Vertex 11:	1.0281705006	0.2467967264
Vertex 12:	1.0564549047	0.2467967258
Vertex 13:	0.9676215208	0.2467967244
Vertex 14:	1.0575018227	0.2467967261
Vertex 15:	0.8897457017	0.2467967223
Vertex 16:	0.9060073135	0.2467967226

Eta - Length
__________
Edge 1:	1.2357796319	1.3501153268
Edge 2:	0.9793771437	1.3551544013
Edge 3:	0.6903927056	1.3003016627
Edge 4:	0.8892736231	1.9639230549
Edge 5:	0.7842739342	1.9256323286
Edge 6:	0.6288371089	1.8986536389
Edge 7:	0.6997953356	1.3018898948
Edge 8:	0.8195601997	1.9437250596
Edge 9:	0.6052678213	1.8840996056
Edge 10:	0.9700314210	1.3503076882
Edge 11:	0.4290345299	1.7061487286
Edge 12:	0.5195746256	1.8316419234
Edge 13:	0.5890439606	1.8722720011
Edge 14:	1.1363243433	1.4099197876
Edge 15:	0.5235472686	1.8353314542
Edge 16:	0.5155273837	1.8460772646
Edge 17:	0.4833798940	1.8256554844
Edge 18:	1.1130505992	2.1587659986
Edge 19:	0.4664314608	1.7068199155
Edge 20:	1.0702373457	2.0943455767
Edge 21:	1.1248549817	2.1402419091
Edge 22:	0.4635761850	1.6925273517
Edge 23:	1.1258553148	2.1071338371
Edge 24:	1.1940324270	2.1584784473
Edge 25:	1.5995134808	2.2988283917
Edge 26:	0.7731321015	1.9164508555
Edge 27:	0.6388116325	1.9176327804
Edge 28:	1.0710544530	2.1348883130
Edge 29:	1.1903676355	2.1694698786
Edge 30:	0.8491250561	1.9287011134
Edge 31:	0.5033954917	1.8105574796
Edge 32:	1.0806493736	2.1098694539
Edge 33:	1.2521535192	2.1531216824
Edge 34:	1.2261899541	2.1458525361
Edge 35:	1.3527046550	2.2742398527
Edge 36:	1.0672766807	2.1492601270
Edge 37:	1.0165425699	2.0932273362
Edge 38:	1.5567309593	2.3032235199
Edge 39:	1.2383045763	2.1954790668
Edge 40:	0.6660717035	1.9325381455
Edge 41:	1.4210526101	2.1402258816
Edge 42:	1.1681122289	2.1107663317
Edge 43:	0.3750900131	1.6446267950
Edge 44:	1.0208769297	2.1272951232
Edge 45:	1.3916494258	2.2252015037
Edge 46:	1.0441456007	2.1405654734
Edge 47:	0.8910894363	2.0555930120
Edge 48:	0.9653700147	2.0075491261
Edge 49:	0.4522104560	1.6774705214
Edge 50:	1.0054589914	2.0611688251
Edge 51:	1.0239855271	2.0981390784
Edge 52:	1.0407125557	2.0921162181
Edge 53:	0.5845864945	1.8595545437
Edge 54:	1.0454691796	2.1115901347
Edge 55:	0.8380748199	1.8533411073
Edge 56:	1.6928140006	2.2611785659
Edge 57:	0.2661995453	1.5179072665
Edge 58:	1.0679775420	1.9500706829
Edge 59:	0.9891376087	2.0947628890
Edge 60:	0.6481079851	1.9222488688
Edge 61:	0.8293753695	1.8644201140
Edge 62:	1.5999066952	2.2400090805
Edge 63:	0.2624489825	1.5160953335
Edge 64:	1.0207792248	1.9736224211
Edge 65:	1.6586345419	2.4020513239
Edge 66:	1.5036957234	2.3501723499
Edge 67:	0.5929850554	1.8736739733
Edge 68:	1.2036697135	2.1103499219
Edge 69:	0.8947097327	1.9545270902
Edge 70:	0.8144464720	1.9291291414
Edge 71:	1.0133485655	1.9528663376
Edge 72:	0.6106867904	1.7623822259
Edge 73:	0.6921177242	1.9296971618
Edge 74:	0.8617365194	1.9256361744
Edge 75:	1.1056781826	2.1260157557
Edge 76:	1.0912011276	2.1036678091
Edge 77:	0.7261612307	1.8091138558
Edge 78:	1.0352267363	2.1039985512
Edge 79:	0.7809207758	1.8383831829
Edge 80:	1.7559762581	2.4897155111
Edge 81:	1.0691001093	2.0631883976
Edge 82:	0.6905011821	1.9468526439
Edge 83:	1.0822297524	2.0688389062
Edge 84:	0.6419741094	1.9194442943
Edge 85:	1.6086431516	2.4155278033
Edge 86:	0.7772619354	1.9959671780
Edge 87:	0.7789507440	1.9961077703
Edge 88:	1.3808510566	2.2080611903
Edge 89:	1.1896383620	2.1572110042
Edge 90:	1.2528725345	2.1664267432
Edge 91:	1.0275007535	2.0747931755
Edge 92:	1.6659522263	2.2691189492
Edge 93:	0.7811910864	1.8558790294
Edge 94:	1.0257937968	1.9465608666
Edge 95:	1.0085869841	2.0774905193
Edge 96:	0.6320601189	1.7605050372
Edge 97:	1.6616941760	2.2471831739
Edge 98:	0.8338049441	1.8487267039
Edge 99:	1.0096837681	1.9542475342
Edge 100:	1.1861732946	2.1699964658
Edge 101:	1.0325566019	2.0726139266
Edge 102:	1.2340773479	2.1599995986
Edge 103:	0.9094998772	2.0113310512
Edge 104:	0.8052126558	1.8660826015
Edge 105:	0.8940978497	1.8400496425
Edge 106:	0.8227549364	1.8347206784

sum of lengths = 209.326327

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3171288099	0.2467957681
Vertex 2:	0.9776223953	0.2467956723
Vertex 3:	1.0429742990	0.2467956722
Vertex 4:	1.0608868649	0.2467956745
Vertex 5:	1.0600319599	0.2467956745
Vertex 6:	1.0404048568	0.2467956727
Vertex 7:	1.0598260256	0.2467956713
Vertex 8:	1.0155406198	0.2467956632
Vertex 9:	1.0008449112	0.2467956631
Vertex 10:	1.0575526834	0.2467956657
Vertex 11:	1.0281727435	0.2467956660
Vertex 12:	1.0564699754	0.2467956654
Vertex 13:	0.9676440518	0.2467956640
Vertex 14:	1.0575196031	0.2467956658
Vertex 15:	0.8897372888	0.2467956619
Vertex 16:	0.9060152916	0.2467956622

Eta - Length
__________
Edge 1:	1.2357854576	1.3500306901
Edge 2:	0.9793385963	1.3550692421
Edge 3:	0.6902670282	1.3001982340
Edge 4:	0.8889457604	1.9637569642
Edge 5:	0.7840052607	1.9254826711
Edge 6:	0.6286092168	1.8985153495
Edge 7:	0.6996958471	1.3017938736
Edge 8:	0.8192615826	1.9435618995
Edge 9:	0.6050694380	1.8839787294
Edge 10:	0.9700023321	1.3502231867
Edge 11:	0.4288720081	1.7060536499
Edge 12:	0.5193893410	1.8315231626
Edge 13:	0.5888121352	1.8721291490
Edge 14:	1.1362953305	1.4098307390
Edge 15:	0.5234249195	1.8352613891
Edge 16:	0.5153355329	1.8459558055
Edge 17:	0.4832457486	1.8255693112
Edge 18:	1.1127594243	2.1586193966
Edge 19:	0.4664338675	1.7068197371
Edge 20:	1.0701253691	2.0942862353
Edge 21:	1.1247976747	2.1402005900
Edge 22:	0.4636049356	1.6925315650
Edge 23:	1.1258092350	2.1070952263
Edge 24:	1.1939932181	2.1584343848
Edge 25:	1.5995594123	2.2988243469
Edge 26:	0.7731302861	1.9164608580
Edge 27:	0.6388271502	1.9176430524
Edge 28:	1.0710706056	2.1349054761
Edge 29:	1.1903189809	2.1694506991
Edge 30:	0.8491037219	1.9286946141
Edge 31:	0.5033710357	1.8105388898
Edge 32:	1.0806068306	2.1098497833
Edge 33:	1.2521431828	2.1531010706
Edge 34:	1.2262863461	2.1459174824
Edge 35:	1.3527526256	2.2742789495
Edge 36:	1.0672025450	2.1492461315
Edge 37:	1.0165116738	2.0932286871
Edge 38:	1.5570189387	2.3033587370
Edge 39:	1.2384166261	2.1955319664
Edge 40:	0.6660718884	1.9325487691
Edge 41:	1.4210763006	2.1402639806
Edge 42:	1.1681496932	2.1108106232
Edge 43:	0.3750470801	1.6446159646
Edge 44:	1.0208768284	2.1273126858
Edge 45:	1.3917662449	2.2252779189
Edge 46:	1.0441639289	2.1405955265
Edge 47:	0.8910756015	2.0556174369
Edge 48:	0.9652850498	2.0075457740
Edge 49:	0.4521729142	1.6774533609
Edge 50:	1.0054139610	2.0611464985
Edge 51:	1.0239189960	2.0981247406
Edge 52:	1.0407043824	2.0921160080
Edge 53:	0.5846182792	1.8595682534
Edge 54:	1.0454323905	2.1115758994
Edge 55:	0.8381241246	1.8533594248
Edge 56:	1.6928480076	2.2611739761
Edge 57:	0.2661726974	1.5178812596
Edge 58:	1.0679854064	1.9500680719
Edge 59:	0.9891378003	2.0947824144
Edge 60:	0.6481655471	1.9222925265
Edge 61:	0.8293940615	1.8644387989
Edge 62:	1.5998766588	2.2399980086
Edge 63:	0.2623919659	1.5160535068
Edge 64:	1.0207237285	1.9736213645
Edge 65:	1.6589365218	2.4021892532
Edge 66:	1.5038018366	2.3502341853
Edge 67:	0.5929823198	1.8736873481
Edge 68:	1.2037557195	2.1104165599
Edge 69:	0.8947140556	1.9545508295
Edge 70:	0.8144009585	1.9291350363
Edge 71:	1.0134905915	1.9529425158
Edge 72:	0.6106089389	1.7623607309
Edge 73:	0.6921255098	1.9297176291
Edge 74:	0.8616860562	1.9256339594
Edge 75:	1.1055788228	2.1259765867
Edge 76:	1.0911554757	2.1036428699
Edge 77:	0.7261093430	1.8090933737
Edge 78:	1.0351798740	2.1039857430
Edge 79:	0.7808946158	1.8383705877
Edge 80:	1.7563410360	2.4898633625
Edge 81:	1.0690733532	2.0631901711
Edge 82:	0.6905838154	1.9469024380
Edge 83:	1.0822913379	2.0688856885
Edge 84:	0.6420535735	1.9194998241
Edge 85:	1.6085413162	2.4155113186
Edge 86:	0.7773793206	1.9960399914
Edge 87:	0.7790151413	1.9961518275
Edge 88:	1.3806476025	2.2080080844
Edge 89:	1.1896841873	2.1572076606
Edge 90:	1.2528576372	2.1664011152
Edge 91:	1.0274445073	2.0747497841
Edge 92:	1.6659272564	2.2691089979
Edge 93:	0.7811393460	1.8558620502
Edge 94:	1.0257573895	1.9465537353
Edge 95:	1.0084803085	2.0774488229
Edge 96:	0.6319736785	1.7604677522
Edge 97:	1.6616560180	2.2471497101
Edge 98:	0.8337357070	1.8486836707
Edge 99:	1.0096235335	1.9542124912
Edge 100:	1.1862174076	2.1700068354
Edge 101:	1.0325529507	2.0726072870
Edge 102:	1.2340730142	2.1599952643
Edge 103:	0.9094434708	2.0112936696
Edge 104:	0.8051088033	1.8660454770
Edge 105:	0.8940986964	1.8400253137
Edge 106:	0.8227699425	1.8347315945

sum of lengths = 209.324736

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3170504811	0.2467947053
Vertex 2:	0.9776249586	0.2467946093
Vertex 3:	1.0429759970	0.2467946093
Vertex 4:	1.0608791312	0.2467946115
Vertex 5:	1.0600253117	0.2467946115
Vertex 6:	1.0404044813	0.2467946097
Vertex 7:	1.0598284894	0.2467946083
Vertex 8:	1.0155362602	0.2467946002
Vertex 9:	1.0008279364	0.2467946001
Vertex 10:	1.0575617419	0.2467946027
Vertex 11:	1.0281749906	0.2467946030
Vertex 12:	1.0564850287	0.2467946024
Vertex 13:	0.9676665551	0.2467946010
Vertex 14:	1.0575373595	0.2467946028
Vertex 15:	0.8897288779	0.2467945989
Vertex 16:	0.9060232568	0.2467945992

Eta - Length
__________
Edge 1:	1.2357911238	1.3499460952
Edge 2:	0.9793000157	1.3549841487
Edge 3:	0.6901414488	1.3000949125
Edge 4:	0.8886182316	1.9635910345
Edge 5:	0.7837369023	1.9253331860
Edge 6:	0.6283815014	1.8983771669
Edge 7:	0.6995964425	1.3016979532
Edge 8:	0.8189632275	1.9433988787
Edge 9:	0.6048712748	1.8838579874
Edge 10:	0.9699732171	1.3501387562
Edge 11:	0.4287096334	1.7059586598
Edge 12:	0.5192042356	1.8314045197
Edge 13:	0.5885805134	1.8719864235
Edge 14:	1.1362663089	1.4097417753
Edge 15:	0.5233026117	1.8351913560
Edge 16:	0.5151437853	1.8458344218
Edge 17:	0.4831116677	1.8254831928
Edge 18:	1.1124684220	2.1584728888
Edge 19:	0.4664362462	1.7068195416
Edge 20:	1.0700133792	2.0942268853
Edge 21:	1.1247403382	2.1401592662
Edge 22:	0.4636336115	1.6925357424
Edge 23:	1.1257631191	2.1070566069
Edge 24:	1.1939539907	2.1583903331
Edge 25:	1.5996052285	2.2988202564
Edge 26:	0.7731284279	1.9164708279
Edge 27:	0.6388426118	1.9176532923
Edge 28:	1.0710866464	2.1349225763
Edge 29:	1.1902703204	2.1694315022
Edge 30:	0.8490822906	1.9286880696
Edge 31:	0.5033464875	1.8105202579
Edge 32:	1.0805642599	2.1098301089
Edge 33:	1.2521328009	2.1530804493
Edge 34:	1.2263825817	2.1459823365
Edge 35:	1.3528005374	2.2743180057
Edge 36:	1.0671284949	2.1492321499
Edge 37:	1.0164807802	2.0932300256
Edge 38:	1.5573065520	2.3034937958
Edge 39:	1.2385285961	2.1955848336
Edge 40:	0.6660720466	1.9325593759
Edge 41:	1.4210998675	2.1403019963
Edge 42:	1.1681870669	2.1108548525
Edge 43:	0.3750042019	1.6446051416
Edge 44:	1.0208766377	2.1273301939
Edge 45:	1.3918828558	2.2253542126
Edge 46:	1.0441822094	2.1406255406
Edge 47:	0.8910617517	2.0556418132
Edge 48:	0.9652001252	2.0075423886
Edge 49:	0.4521353958	1.6774361965
Edge 50:	1.0053689916	2.0611241863
Edge 51:	1.0238524939	2.0981103968
Edge 52:	1.0406961344	2.0921157655
Edge 53:	0.5846499311	1.8595818994
Edge 54:	1.0453955662	2.1115616601
Edge 55:	0.8381733520	1.8533777065
Edge 56:	1.6928819273	2.2611693656
Edge 57:	0.2661458132	1.5178552309
Edge 58:	1.0679932488	1.9500654569
Edge 59:	0.9891379722	2.0948019071
Edge 60:	0.6482229409	1.9223360745
Edge 61:	0.8294126935	1.8644574425
Edge 62:	1.5998465823	2.2399869171
Edge 63:	0.2623349749	1.5160116910
Edge 64:	1.0206682221	1.9736202649
Edge 65:	1.6592380839	2.4023269950
Edge 66:	1.5039077786	2.3502959291
Edge 67:	0.5929795317	1.8737006779
Edge 68:	1.2038415457	2.1104830849
Edge 69:	0.8947182680	1.9545744912
Edge 70:	0.8143554384	1.9291408895
Edge 71:	1.0136324408	1.9530186002
Edge 72:	0.6105311853	1.7623392598
Edge 73:	0.6921332184	1.9297380362
Edge 74:	0.8616355972	1.9256317230
Edge 75:	1.1054794403	2.1259373845
Edge 76:	1.0911097759	2.1036178960
Edge 77:	0.7260574545	1.8090728764
Edge 78:	1.0351330055	2.1039729238
Edge 79:	0.7808685000	1.8383580061
Edge 80:	1.7567053700	2.4900110277
Edge 81:	1.0690466190	2.0631919393
Edge 82:	0.6906662964	1.9469521434
Edge 83:	1.0823528116	2.0689323989
Edge 84:	0.6421328856	1.9195552537
Edge 85:	1.6084394487	2.4154947767
Edge 86:	0.7774964478	1.9961126531
Edge 87:	0.7790794114	1.9961958073
Edge 88:	1.3804442608	2.2079549737
Edge 89:	1.1897299088	2.1572042854
Edge 90:	1.2528426974	2.1663754812
Edge 91:	1.0273882497	2.0747064044
Edge 92:	1.6659021939	2.2690990057
Edge 93:	0.7810875846	1.8558450568
Edge 94:	1.0257209937	1.9465466003
Edge 95:	1.0083736811	2.0774071233
Edge 96:	0.6318872966	1.7604304770
Edge 97:	1.6616178018	2.2471162374
Edge 98:	0.8336664469	1.8486406336
Edge 99:	1.0095632221	1.9541774229
Edge 100:	1.1862614134	2.1700171609
Edge 101:	1.0325492762	2.0726006395
Edge 102:	1.2340686654	2.1599909248
Edge 103:	0.9093870826	2.0112562934
Edge 104:	0.8050049514	1.8660083272
Edge 105:	0.8940995236	1.8400009845
Edge 106:	0.8227849132	1.8347424785

sum of lengths = 209.323143

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3169722219	0.2467936400
Vertex 2:	0.9776275234	0.2467935438
Vertex 3:	1.0429776972	0.2467935438
Vertex 4:	1.0608714095	0.2467935460
Vertex 5:	1.0600186739	0.2467935460
Vertex 6:	1.0404041121	0.2467935442
Vertex 7:	1.0598309627	0.2467935428
Vertex 8:	1.0155318984	0.2467935347
Vertex 9:	1.0008109690	0.2467935346
Vertex 10:	1.0575707890	0.2467935372
Vertex 11:	1.0281772419	0.2467935375
Vertex 12:	1.0565000653	0.2467935369
Vertex 13:	0.9676890310	0.2467935355
Vertex 14:	1.0575550918	0.2467935373
Vertex 15:	0.8897204689	0.2467935334
Vertex 16:	0.9060312090	0.2467935337

Eta - Length
__________
Edge 1:	1.2357966301	1.3498615419
Edge 2:	0.9792614049	1.3548991227
Edge 3:	0.6900159663	1.2999916978
Edge 4:	0.8882910356	1.9634252655
Edge 5:	0.7834688628	1.9251838750
Edge 6:	0.6281539618	1.8982390911
Edge 7:	0.6994971208	1.3016021325
Edge 8:	0.8186651408	1.9432360000
Edge 9:	0.6046733196	1.8837373721
Edge 10:	0.9699440801	1.3500543980
Edge 11:	0.4285474037	1.7058637569
Edge 12:	0.5190193112	1.8312859959
Edge 13:	0.5883491019	1.8718438279
Edge 14:	1.1362372808	1.4096528967
Edge 15:	0.5231803611	1.8351213641
Edge 16:	0.5149521392	1.8457131118
Edge 17:	0.4829776539	1.8253971295
Edge 18:	1.1121775899	2.1583264738
Edge 19:	0.4664386006	1.7068193315
Edge 20:	1.0699013782	2.0941675283
Edge 21:	1.1246829775	2.1401179404
Edge 22:	0.4636622135	1.6925398842
Edge 23:	1.1257169714	2.1070179817
Edge 24:	1.1939147471	2.1583462924
Edge 25:	1.5996509333	2.2988161221
Edge 26:	0.7731265292	1.9164807667
Edge 27:	0.6388580241	1.9176635040
Edge 28:	1.0711025805	2.1349396166
Edge 29:	1.1902216536	2.1694122878
Edge 30:	0.8490607631	1.9286814800
Edge 31:	0.5033218576	1.8105015895
Edge 32:	1.0805216618	2.1098104311
Edge 33:	1.2521223734	2.1530598185
Edge 34:	1.2264786639	2.1460471003
Edge 35:	1.3528483916	2.2743570230
Edge 36:	1.0670545329	2.1492181839
Edge 37:	1.0164498868	2.0932313512
Edge 38:	1.5575938011	2.3036286964
Edge 39:	1.2386404854	2.1956376676
Edge 40:	0.6660721786	1.9325699660
Edge 41:	1.4211233143	2.1403399304
Edge 42:	1.1682243533	2.1108990208
Edge 43:	0.3749613792	1.6445943268
Edge 44:	1.0208763718	2.1273476552
Edge 45:	1.3919992618	2.2254303861
Edge 46:	1.0442004303	2.1406555089
Edge 47:	0.8910478827	2.0556661391
Edge 48:	0.9651152455	2.0075389723
Edge 49:	0.4520979013	1.6774190289
Edge 50:	1.0053240857	2.0611018899
Edge 51:	1.0237860287	2.0980960508
Edge 52:	1.0406878128	2.0921154916
Edge 53:	0.5846814538	1.8595954838
Edge 54:	1.0453587121	2.1115474189
Edge 55:	0.8382225026	1.8533959532
Edge 56:	1.6929157600	2.2611647345
Edge 57:	0.2661188951	1.5178291819
Edge 58:	1.0680010725	1.9500628393
Edge 59:	0.9891381193	2.0948213648
Edge 60:	0.6482801997	1.9223795312
Edge 61:	0.8294312785	1.8644760523
Edge 62:	1.5998164627	2.2399758036
Edge 63:	0.2622780056	1.5159698838
Edge 64:	1.0206127054	1.9736191221
Edge 65:	1.6595392343	2.4024645532
Edge 66:	1.5040135506	2.3503575822
Edge 67:	0.5929766891	1.8737139627
Edge 68:	1.2039271953	2.1105494988
Edge 69:	0.8947223699	1.9545980754
Edge 70:	0.8143099206	1.9291467059
Edge 71:	1.0137741133	1.9530945909
Edge 72:	0.6104535284	1.7623178126
Edge 73:	0.6921408573	1.9297583873
Edge 74:	0.8615851428	1.9256294655
Edge 75:	1.1053800321	2.1258981484
Edge 76:	1.0910640289	2.1035928888
Edge 77:	0.7260055701	1.8090523667
Edge 78:	1.0350861294	2.1039600929
Edge 79:	0.7808424272	1.8383454375
Edge 80:	1.7570692568	2.4901585043
Edge 81:	1.0690199024	2.0631937001
Edge 82:	0.6907486218	1.9470017575
Edge 83:	1.0824141729	2.0689790362
Edge 84:	0.6422120432	1.9196105815
Edge 85:	1.6083375447	2.4154781754
Edge 86:	0.7776133294	1.9961851708
Edge 87:	0.7791435453	1.9962397046
Edge 88:	1.3802410382	2.2079018622
Edge 89:	1.1897755334	2.1572008821
Edge 90:	1.2528277166	2.1663498422
Edge 91:	1.0273319830	2.0746630371
Edge 92:	1.6658770406	2.2690889732
Edge 93:	0.7810358054	1.8558280505
Edge 94:	1.0256846083	1.9465394610
Edge 95:	1.0082670997	2.0773654190
Edge 96:	0.6318009780	1.7603932138
Edge 97:	1.6615795287	2.2470827550
Edge 98:	0.8335971660	1.8485975938
Edge 99:	1.0095028393	1.9541423315
Edge 100:	1.1863053180	2.1700274446
Edge 101:	1.0325455802	2.0725939853
Edge 102:	1.2340643038	2.1599865813
Edge 103:	0.9093307208	2.0112189272
Edge 104:	0.8049011063	1.8659711556
Edge 105:	0.8941003311	1.8399766550
Edge 106:	0.8227998540	1.8347533332

sum of lengths = 209.321549

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3168941722	0.2467925727
Vertex 2:	0.9776301111	0.2467924766
Vertex 3:	1.0429794752	0.2467924765
Vertex 4:	1.0608634962	0.2467924788
Vertex 5:	1.0600120674	0.2467924788
Vertex 6:	1.0404038182	0.2467924769
Vertex 7:	1.0598332530	0.2467924755
Vertex 8:	1.0155275373	0.2467924675
Vertex 9:	1.0007940757	0.2467924673
Vertex 10:	1.0575798101	0.2467924699
Vertex 11:	1.0281795662	0.2467924703
Vertex 12:	1.0565150835	0.2467924696
Vertex 13:	0.9677114818	0.2467924683
Vertex 14:	1.0575727943	0.2467924700
Vertex 15:	0.8897120667	0.2467924661
Vertex 16:	0.9060392055	0.2467924664

Eta - Length
__________
Edge 1:	1.2358019752	1.3497772098
Edge 2:	0.9792227613	1.3548143767
Edge 3:	0.6898905767	1.2998885013
Edge 4:	0.8879641677	1.9632597495
Edge 5:	0.7832011399	1.9250345643
Edge 6:	0.6279265947	1.8981010042
Edge 7:	0.6993978786	1.3015065445
Edge 8:	0.8183673196	1.9430733022
Edge 9:	0.6044755627	1.8836169641
Edge 10:	0.9699149182	1.3499703174
Edge 11:	0.4283853137	1.7057690152
Edge 12:	0.5188345634	1.8311674706
Edge 13:	0.5881179019	1.8717014426
Edge 14:	1.1362082428	1.4095640592
Edge 15:	0.5230581694	1.8350513121
Edge 16:	0.5147644035	1.8455938513
Edge 17:	0.4828437040	1.8253109714
Edge 18:	1.1118869206	2.1581800209
Edge 19:	0.4664409253	1.7068191240
Edge 20:	1.0697893626	2.0941082421
Edge 21:	1.1246255945	2.1400764066
Edge 22:	0.4636907375	1.6925440638
Edge 23:	1.1256707911	2.1069794970
Edge 24:	1.1938754824	2.1583023520
Edge 25:	1.5996965259	2.2988120228
Edge 26:	0.7731245874	1.9164906790
Edge 27:	0.6388733828	1.9176734873
Edge 28:	1.0711184081	2.1349566521
Edge 29:	1.1901729738	2.1693930399
Edge 30:	0.8490391376	1.9286749317
Edge 31:	0.5032971471	1.8104829628
Edge 32:	1.0804790352	2.1097908898
Edge 33:	1.2521118947	2.1530393194
Edge 34:	1.2265745913	2.1461117945
Edge 35:	1.3528961825	2.2743960716
Edge 36:	1.0669806555	2.1492042153
Edge 37:	1.0164189903	2.0932327298
Edge 38:	1.5578806835	2.3037632465
Edge 39:	1.2387522917	2.1956902669
Edge 40:	0.6660722810	1.9325803482
Edge 41:	1.4211466399	2.1403778087
Edge 42:	1.1682615477	2.1109429287
Edge 43:	0.3749186076	1.6445835216
Edge 44:	1.0208760294	2.1273648739
Edge 45:	1.3921154568	2.2255064542
Edge 46:	1.0442185849	2.1406852275
Edge 47:	0.8910339906	2.0556904054
Edge 48:	0.9650304092	2.0075355211
Edge 49:	0.4520604242	1.6774019133
Edge 50:	1.0052792417	2.0610796693
Edge 51:	1.0237195984	2.0980817652
Edge 52:	1.0406794152	2.0921153311
Edge 53:	0.5847128444	1.8596088840
Edge 54:	1.0453218270	2.1115330503
Edge 55:	0.8382715747	1.8534142416
Edge 56:	1.6929495016	2.2611598554
Edge 57:	0.2660919385	1.5178031156
Edge 58:	1.0680088725	1.9500602915
Edge 59:	0.9891382363	2.0948408545
Edge 60:	0.6483373348	1.9224229170
Edge 61:	0.8294498178	1.8644947558
Edge 62:	1.5997862961	2.2399647563
Edge 63:	0.2622210507	1.5159281796
Edge 64:	1.0205571710	1.9736179842
