
Radii - Curvature
__________
Edge 63:	0.320338	1.550660
Edge 64:	0.999619	1.915896
Edge 65:	1.239681	2.209070
Edge 66:	1.299334	2.235525
Edge 67:	0.464295	1.782045
Edge 68:	1.051552	2.009886
Edge 69:	0.883068	1.923830
Edge 70:	0.824072	1.891063
Edge 71:	0.880270	1.868612
Edge 72:	0.808589	1.828247
Edge 73:	0.639650	1.878602
Edge 74:	0.953983	1.949660
Edge 75:	1.160387	2.139401
Edge 76:	1.134756	2.128020
Edge 77:	0.841950	1.847112
Edge 78:	1.090489	2.119204
Edge 79:	0.854206	1.855415
Edge 80:	1.387569	2.354314
Edge 81:	1.106707	2.072811
Edge 82:	0.585370	1.882938
Edge 83:	1.010273	2.019551
Edge 84:	0.528156	1.846426
Edge 85:	1.631242	2.376820
Edge 86:	0.604034	1.896875
Edge 87:	0.680325	1.936404
Edge 88:	1.504092	2.212321
Edge 89:	1.091347	2.149443
Edge 90:	1.190709	2.160812
Edge 91:	1.125317	2.143684
Edge 92:	1.577343	2.227213
Edge 93:	0.851181	1.868651
Edge 94:	1.057624	1.943961
Edge 95:	1.166472	2.136347
Edge 96:	0.798465	1.819751
Edge 97:	1.622340	2.243000
Edge 98:	0.871875	1.866686
Edge 99:	0.984990	1.936743
Edge 100:	1.085938	2.139748
Edge 101:	1.125946	2.127292
Edge 102:	1.188640	2.147908
Edge 103:	1.066471	2.096028
Edge 104:	0.910086	1.880730
Edge 105:	0.889046	1.854817
Edge 106:	0.828097	1.821368

sum of lengths = 210.307225

F() = 0.018260

Radii - Curvature
__________
Vertex 1:	0.411956	0.246408
Vertex 2:	0.978081	0.246408
Vertex 3:	1.043782	0.246408
Vertex 4:	1.078701	0.246408
Vertex 5:	1.074189	0.246408
Vertex 6:	1.042719	0.246408
Vertex 7:	1.056508	0.246408
Vertex 8:	1.022307	0.246408
Vertex 9:	1.023687	0.246408
Vertex 10:	1.040280	0.246408
Vertex 11:	1.031118	0.246408
Vertex 12:	1.037424	0.246408
Vertex 13:	0.941952	0.246408
Vertex 14:	1.031576	0.246408
Vertex 15:	0.885968	0.246408
Vertex 16:	0.883860	0.246408

Eta - Length
__________
Edge 1:	1.105507	1.420292
Edge 2:	0.985932	1.451577
Edge 3:	0.886979	1.456575
Edge 4:	1.285830	2.161375
Edge 5:	1.176642	2.145481
Edge 6:	0.894080	2.065531
Edge 7:	0.882675	1.450790
Edge 8:	1.173502	2.139251
Edge 9:	0.897939	2.063235
Edge 10:	0.991001	1.452016
Edge 11:	0.599606	1.807467
Edge 12:	0.790782	2.007430
Edge 13:	0.867250	2.045463
Edge 14:	1.120094	1.503638
Edge 15:	0.676956	1.923210
Edge 16:	0.730989	1.986444
Edge 17:	0.607816	1.910419
Edge 18:	1.381852	2.290869
Edge 19:	0.436407	1.695430
Edge 20:	1.110288	2.122285
Edge 21:	1.106318	2.156090
Edge 22:	0.365111	1.653999
Edge 23:	1.143539	2.140368
Edge 24:	1.154603	2.177407
Edge 25:	1.582169	2.324780
Edge 26:	0.807526	1.918881
Edge 27:	0.610253	1.901413
Edge 28:	1.068131	2.118181
Edge 29:	1.166738	2.146838
Edge 30:	0.881340	1.948728
Edge 31:	0.439187	1.786053
Edge 32:	1.095121	2.122579
Edge 33:	1.198768	2.154492
Edge 34:	1.069643	2.050267
Edge 35:	1.245751	2.204240
Edge 36:	1.176658	2.167524
Edge 37:	1.096175	2.117693
Edge 38:	1.198582	2.133065
Edge 39:	1.078510	2.119214
Edge 40:	0.656356	1.908179
Edge 41:	1.306878	2.062034
Edge 42:	1.126960	2.060713
Edge 43:	0.398583	1.643176
Edge 44:	1.037157	2.113293
Edge 45:	1.194491	2.105040
Edge 46:	1.046598	2.112266
Edge 47:	0.917443	2.025848
Edge 48:	1.085929	2.015392
Edge 49:	0.440543	1.668774
Edge 50:	1.036191	2.073775
Edge 51:	1.140337	2.133835
Edge 52:	1.052971	2.102196
Edge 53:	0.412542	1.773278
Edge 54:	1.098053	2.138181
Edge 55:	0.835119	1.849050
Edge 56:	1.588807	2.232793
Edge 57:	0.309541	1.546213
Edge 58:	1.062728	1.946748
Edge 59:	0.998225	2.074437
Edge 60:	0.533192	1.843828
Edge 61:	0.888725	1.873630
Edge 62:	1.565860	2.215502
Edge 63:	0.320932	1.552385
Edge 64:	0.999737	1.915311
Edge 65:	1.241477	2.208873
Edge 66:	1.302771	2.236253
Edge 67:	0.473748	1.786539
Edge 68:	1.052208	2.011417
Edge 69:	0.885527	1.927187
Edge 70:	0.825891	1.894209
Edge 71:	0.881728	1.869145
Edge 72:	0.809854	1.828286
Edge 73:	0.637447	1.876898
Edge 74:	0.956651	1.951614
Edge 75:	1.150010	2.135576
Edge 76:	1.120538	2.122311
Edge 77:	0.840888	1.845793
Edge 78:	1.090564	2.117776
Edge 79:	0.854484	1.855317
Edge 80:	1.398509	2.357640
Edge 81:	1.101583	2.071104
Edge 82:	0.579425	1.879104
Edge 83:	1.002667	2.017479
Edge 84:	0.521523	1.840763
Edge 85:	1.640997	2.380826
Edge 86:	0.595894	1.890381
Edge 87:	0.674472	1.932196
Edge 88:	1.525068	2.223539
Edge 89:	1.103082	2.155851
Edge 90:	1.191804	2.163216
Edge 91:	1.120141	2.141748
Edge 92:	1.574032	2.224013
Edge 93:	0.853399	1.868485
Edge 94:	1.060614	1.943610
Edge 95:	1.160896	2.134900
Edge 96:	0.799024	1.819235
Edge 97:	1.620957	2.241461
Edge 98:	0.874388	1.867552
Edge 99:	0.987528	1.936457
Edge 100:	1.096855	2.146630
Edge 101:	1.120286	2.126212
Edge 102:	1.189793	2.148647
Edge 103:	1.063864	2.096659
Edge 104:	0.907161	1.879253
Edge 105:	0.884578	1.854028
Edge 106:	0.825149	1.821398

sum of lengths = 210.256051

F() = 0.018264

Radii - Curvature
__________
Vertex 1:	0.411443	0.246469
Vertex 2:	0.976492	0.246469
Vertex 3:	1.044888	0.246469
Vertex 4:	1.079532	0.246469
Vertex 5:	1.074092	0.246469
Vertex 6:	1.042847	0.246469
Vertex 7:	1.057871	0.246469
Vertex 8:	1.020402	0.246469
Vertex 9:	1.021431	0.246469
Vertex 10:	1.040309	0.246469
Vertex 11:	1.032304	0.246469
Vertex 12:	1.038106	0.246469
Vertex 13:	0.940116	0.246469
Vertex 14:	1.032323	0.246469
Vertex 15:	0.886759	0.246469
Vertex 16:	0.884635	0.246469

Eta - Length
__________
Edge 1:	1.108040	1.418866
Edge 2:	0.986320	1.452288
Edge 3:	0.883347	1.455810
Edge 4:	1.269697	2.153216
Edge 5:	1.176093	2.144410
Edge 6:	0.896691	2.068841
Edge 7:	0.878896	1.449061
Edge 8:	1.172239	2.136867
Edge 9:	0.900927	2.065841
Edge 10:	0.991391	1.451748
Edge 11:	0.602340	1.807714
Edge 12:	0.792025	2.009035
Edge 13:	0.864721	2.044108
Edge 14:	1.122696	1.505222
Edge 15:	0.674750	1.924205
Edge 16:	0.726000	1.985617
Edge 17:	0.604155	1.909374
Edge 18:	1.381507	2.292329
Edge 19:	0.466032	1.709819
Edge 20:	1.120890	2.126785
Edge 21:	1.100917	2.152222
Edge 22:	0.397459	1.670247
Edge 23:	1.151759	2.143272
Edge 24:	1.153007	2.174154
Edge 25:	1.538926	2.300542
Edge 26:	0.802361	1.914666
Edge 27:	0.620271	1.908094
Edge 28:	1.064584	2.116523
Edge 29:	1.170320	2.146656
Edge 30:	0.874369	1.944731
Edge 31:	0.447748	1.792273
Edge 32:	1.093351	2.123026
Edge 33:	1.199975	2.153959
Edge 34:	1.072902	2.050953
Edge 35:	1.247621	2.206016
Edge 36:	1.177311	2.168590
Edge 37:	1.096389	2.119713
Edge 38:	1.204571	2.135716
Edge 39:	1.070005	2.114322
Edge 40:	0.661095	1.912178
Edge 41:	1.276025	2.044549
Edge 42:	1.132557	2.062915
Edge 43:	0.431710	1.659312
Edge 44:	1.036132	2.114824
Edge 45:	1.202395	2.107935
Edge 46:	1.041890	2.111967
Edge 47:	0.911240	2.023964
Edge 48:	1.089718	2.016100
Edge 49:	0.473023	1.683922
Edge 50:	1.026295	2.067210
Edge 51:	1.144985	2.138152
Edge 52:	1.051174	2.103598
Edge 53:	0.409501	1.773060
Edge 54:	1.102900	2.143263
Edge 55:	0.831417	1.849015
Edge 56:	1.593617	2.236700
Edge 57:	0.309867	1.545422
Edge 58:	1.062990	1.948878
Edge 59:	0.993891	2.074037
Edge 60:	0.543661	1.850675
Edge 61:	0.887657	1.874933
Edge 62:	1.565111	2.215971
Edge 63:	0.322148	1.551799
Edge 64:	1.003715	1.918727
Edge 65:	1.244233	2.211537
Edge 66:	1.303838	2.237990
Edge 67:	0.468884	1.785121
Edge 68:	1.056549	2.012795
Edge 69:	0.880129	1.922785
Edge 70:	0.826456	1.892784
Edge 71:	0.881806	1.870055
Edge 72:	0.803007	1.826230
Edge 73:	0.643048	1.880897
Edge 74:	0.950067	1.947697
Edge 75:	1.162260	2.140377
Edge 76:	1.133284	2.127051
Edge 77:	0.835966	1.844750
Edge 78:	1.089567	2.118513
Edge 79:	0.854999	1.856358
Edge 80:	1.383932	2.351266
Edge 81:	1.107184	2.072810
Edge 82:	0.584264	1.881919
Edge 83:	1.007017	2.017724
Edge 84:	0.525744	1.844691
Edge 85:	1.634056	2.378586
Edge 86:	0.602942	1.895904
Edge 87:	0.682798	1.937526
Edge 88:	1.506978	2.214254
Edge 89:	1.096471	2.150999
Edge 90:	1.195198	2.162658
Edge 91:	1.120788	2.141152
Edge 92:	1.580939	2.228797
Edge 93:	0.848977	1.868333
Edge 94:	1.060281	1.945444
Edge 95:	1.161343	2.133915
Edge 96:	0.794469	1.818401
Edge 97:	1.625925	2.244388
Edge 98:	0.870719	1.866621
Edge 99:	0.988187	1.938924
Edge 100:	1.090424	2.141289
Edge 101:	1.119711	2.124093
Edge 102:	1.191974	2.148962
Edge 103:	1.060887	2.092886
Edge 104:	0.906200	1.879565
Edge 105:	0.885283	1.852937
Edge 106:	0.824458	1.819958

sum of lengths = 210.304873

F() = 0.018263

Radii - Curvature
__________
Vertex 1:	0.411154	0.246442
Vertex 2:	0.978485	0.246442
Vertex 3:	1.043782	0.246442
Vertex 4:	1.078321	0.246442
Vertex 5:	1.073580	0.246442
Vertex 6:	1.042777	0.246442
Vertex 7:	1.056653	0.246442
Vertex 8:	1.022187	0.246442
Vertex 9:	1.023288	0.246442
Vertex 10:	1.040378	0.246442
Vertex 11:	1.030752	0.246442
Vertex 12:	1.037576	0.246442
Vertex 13:	0.942353	0.246442
Vertex 14:	1.031753	0.246442
Vertex 15:	0.886503	0.246442
Vertex 16:	0.884516	0.246442

Eta - Length
__________
Edge 1:	1.108655	1.420748
Edge 2:	0.987255	1.451172
Edge 3:	0.881626	1.453813
Edge 4:	1.284214	2.161045
Edge 5:	1.174459	2.144436
Edge 6:	0.889842	2.062849
Edge 7:	0.877117	1.447741
Edge 8:	1.169145	2.136900
Edge 9:	0.894646	2.060851
Edge 10:	0.992196	1.451628
Edge 11:	0.598826	1.807438
Edge 12:	0.788464	2.005825
Edge 13:	0.863635	2.042950
Edge 14:	1.122939	1.503755
Edge 15:	0.675569	1.922547
Edge 16:	0.726169	1.983457
Edge 17:	0.607938	1.910073
Edge 18:	1.381555	2.290947
Edge 19:	0.432854	1.693569
Edge 20:	1.112433	2.123240
Edge 21:	1.110966	2.157952
Edge 22:	0.365597	1.654291
Edge 23:	1.145022	2.140694
Edge 24:	1.160136	2.179152
Edge 25:	1.576957	2.321843
Edge 26:	0.803790	1.917375
Edge 27:	0.613508	1.903078
Edge 28:	1.063100	2.115761
Edge 29:	1.170057	2.148458
Edge 30:	0.876630	1.946325
Edge 31:	0.442380	1.787203
Edge 32:	1.095519	2.122465
Edge 33:	1.200627	2.154602
Edge 34:	1.074029	2.053003
Edge 35:	1.250031	2.206562
Edge 36:	1.175680	2.167297
Edge 37:	1.093438	2.116091
Edge 38:	1.201050	2.134836
Edge 39:	1.083753	2.121909
Edge 40:	0.659810	1.910389
Edge 41:	1.309109	2.063896
Edge 42:	1.128633	2.062085
Edge 43:	0.397539	1.642791
Edge 44:	1.033890	2.111896
Edge 45:	1.198765	2.107697
Edge 46:	1.042519	2.110486
Edge 47:	0.918038	2.026484
Edge 48:	1.082616	2.014385
Edge 49:	0.439373	1.668089
Edge 50:	1.039343	2.075156
Edge 51:	1.139391	2.133169
Edge 52:	1.050495	2.100558
Edge 53:	0.416922	1.775395
Edge 54:	1.096382	2.137103
Edge 55:	0.830609	1.847301
Edge 56:	1.592854	2.234725
Edge 57:	0.309694	1.546618
Edge 58:	1.065424	1.948188
Edge 59:	0.995932	2.073423
Edge 60:	0.536864	1.845650
Edge 61:	0.883057	1.871470
Edge 62:	1.569253	2.217039
Edge 63:	0.322130	1.553260
Edge 64:	1.003613	1.917989
Edge 65:	1.245649	2.210989
Edge 66:	1.306536	2.238186
Edge 67:	0.478511	1.789554
Edge 68:	1.057474	2.014397
Edge 69:	0.882234	1.925952
Edge 70:	0.827777	1.895660
Edge 71:	0.883511	1.870713
Edge 72:	0.803072	1.825644
Edge 73:	0.640768	1.879012
Edge 74:	0.952499	1.949582
Edge 75:	1.151861	2.136528
Edge 76:	1.120500	2.122037
Edge 77:	0.834679	1.843354
Edge 78:	1.090133	2.117285
Edge 79:	0.855971	1.856663
Edge 80:	1.394476	2.354574
Edge 81:	1.102846	2.071748
Edge 82:	0.578819	1.878286
Edge 83:	1.000061	2.015964
Edge 84:	0.519059	1.839092
Edge 85:	1.642947	2.382021
Edge 86:	0.594799	1.889526
Edge 87:	0.676605	1.933005
Edge 88:	1.527404	2.225190
Edge 89:	1.106566	2.156835
Edge 90:	1.196130	2.164992
Edge 91:	1.117015	2.139907
Edge 92:	1.579242	2.226585
Edge 93:	0.850017	1.867560
Edge 94:	1.062565	1.944823
Edge 95:	1.157054	2.133060
Edge 96:	0.794176	1.817469
Edge 97:	1.625419	2.243299
Edge 98:	0.873237	1.867553
Edge 99:	0.989544	1.938109
Edge 100:	1.100695	2.147847
Edge 101:	1.114313	2.123151
Edge 102:	1.192851	2.149638
Edge 103:	1.057264	2.092999
Edge 104:	0.904498	1.878683
Edge 105:	0.881388	1.852595
Edge 106:	0.821610	1.820148

sum of lengths = 210.249337

F() = 0.018267

Radii - Curvature
__________
Vertex 1:	0.410684	0.246503
Vertex 2:	0.976821	0.246503
Vertex 3:	1.044920	0.246503
Vertex 4:	1.079094	0.246503
Vertex 5:	1.073584	0.246503
Vertex 6:	1.042916	0.246503
Vertex 7:	1.058032	0.246503
Vertex 8:	1.020244	0.246503
Vertex 9:	1.021019	0.246503
Vertex 10:	1.040461	0.246503
Vertex 11:	1.031947	0.246503
Vertex 12:	1.038283	0.246503
Vertex 13:	0.940446	0.246503
Vertex 14:	1.032562	0.246503
Vertex 15:	0.887217	0.246503
Vertex 16:	0.885244	0.246503

Eta - Length
__________
Edge 1:	1.111175	1.419285
Edge 2:	0.987512	1.451917
Edge 3:	0.878153	1.453080
Edge 4:	1.267881	2.152740
Edge 5:	1.173462	2.143006
Edge 6:	0.892995	2.066428
Edge 7:	0.873501	1.446203
Edge 8:	1.167926	2.134565
Edge 9:	0.897636	2.063587
Edge 10:	0.992446	1.451373
Edge 11:	0.601663	1.807687
Edge 12:	0.789991	2.007545
Edge 13:	0.861496	2.041916
Edge 14:	1.125483	1.505382
Edge 15:	0.673352	1.923577
Edge 16:	0.721468	1.982750
Edge 17:	0.604586	1.909318
Edge 18:	1.380900	2.292288
Edge 19:	0.463346	1.708396
Edge 20:	1.122409	2.127416
Edge 21:	1.105997	2.154209
Edge 22:	0.398344	1.670700
Edge 23:	1.153751	2.143868
Edge 24:	1.157803	2.175618
Edge 25:	1.533555	2.297467
Edge 26:	0.798992	1.913333
Edge 27:	0.623027	1.909455
Edge 28:	1.059425	2.114102
Edge 29:	1.173364	2.148155
Edge 30:	0.870135	1.942507
Edge 31:	0.451131	1.793626
Edge 32:	1.093660	2.122888
Edge 33:	1.201661	2.153978
Edge 34:	1.076903	2.053446
Edge 35:	1.251746	2.208301
Edge 36:	1.176528	2.168544
Edge 37:	1.093385	2.118010
Edge 38:	1.207222	2.137512
Edge 39:	1.074713	2.116727
Edge 40:	0.664362	1.914342
Edge 41:	1.277670	2.045991
Edge 42:	1.134307	2.064266
Edge 43:	0.431121	1.659110
Edge 44:	1.032646	2.113354
Edge 45:	1.206475	2.110482
Edge 46:	1.037880	2.110296
Edge 47:	0.912333	2.024951
Edge 48:	1.086613	2.015187
Edge 49:	0.472385	1.683479
Edge 50:	1.029200	2.068518
Edge 51:	1.143592	2.137336
Edge 52:	1.048503	2.101898
Edge 53:	0.414678	1.775641
Edge 54:	1.101043	2.142114
Edge 55:	0.827554	1.847543
Edge 56:	1.596701	2.238065
Edge 57:	0.310328	1.545917
Edge 58:	1.065936	1.950366
Edge 59:	0.991989	2.073317
Edge 60:	0.546284	1.852006
Edge 61:	0.881754	1.872638
Edge 62:	1.568992	2.217775
Edge 63:	0.323294	1.552597
Edge 64:	1.007288	1.921276
Edge 65:	1.248510	2.213751
Edge 66:	1.307644	2.240035
Edge 67:	0.473291	1.787976
Edge 68:	1.061338	2.015498
Edge 69:	0.877231	1.921692
Edge 70:	0.828568	1.894335
Edge 71:	0.883357	1.871476
Edge 72:	0.797219	1.824059
Edge 73:	0.646135	1.882943
Edge 74:	0.946124	1.945703
Edge 75:	1.164152	2.141334
Edge 76:	1.132559	2.126448
Edge 77:	0.830121	1.842437
Edge 78:	1.088935	2.117984
Edge 79:	0.855935	1.857409
Edge 80:	1.380964	2.348769
Edge 81:	1.107902	2.073053
Edge 82:	0.583130	1.880926
Edge 83:	1.004419	2.016245
Edge 84:	0.523298	1.843035
Edge 85:	1.636631	2.380199
Edge 86:	0.601895	1.895049
Edge 87:	0.684796	1.938370
Edge 88:	1.509299	2.215848
Edge 89:	1.100453	2.152168
Edge 90:	1.199311	2.164324
Edge 91:	1.117155	2.139059
Edge 92:	1.585138	2.230816
Edge 93:	0.846431	1.867793
Edge 94:	1.062218	1.946611
Edge 95:	1.157034	2.131871
Edge 96:	0.790322	1.816970
Edge 97:	1.629844	2.246018
Edge 98:	0.869535	1.866542
Edge 99:	0.990558	1.940688
Edge 100:	1.094074	2.142475
Edge 101:	1.114127	2.121203
Edge 102:	1.194977	2.149895
Edge 103:	1.055291	2.089779
Edge 104:	0.902934	1.878705
Edge 105:	0.882165	1.851454
Edge 106:	0.821238	1.818785

sum of lengths = 210.299095

F() = 0.018266

Radii - Curvature
__________
Vertex 1:	0.410385	0.246472
Vertex 2:	0.978832	0.246472
Vertex 3:	1.043796	0.246472
Vertex 4:	1.077913	0.246472
Vertex 5:	1.073027	0.246472
Vertex 6:	1.042831	0.246472
Vertex 7:	1.056799	0.246472
Vertex 8:	1.022073	0.246472
Vertex 9:	1.022914	0.246472
Vertex 10:	1.040491	0.246472
Vertex 11:	1.030428	0.246472
Vertex 12:	1.037743	0.246472
Vertex 13:	0.942731	0.246472
Vertex 14:	1.031945	0.246472
Vertex 15:	0.886967	0.246472
Vertex 16:	0.885114	0.246472

Eta - Length
__________
Edge 1:	1.111692	1.421146
Edge 2:	0.988407	1.450762
Edge 3:	0.876661	1.451176
Edge 4:	1.282440	2.160593
Edge 5:	1.171967	2.143148
Edge 6:	0.886067	2.060406
Edge 7:	0.871958	1.444903
Edge 8:	1.164912	2.134606
Edge 9:	0.891476	2.058602
Edge 10:	0.993194	1.451210
Edge 11:	0.598112	1.807391
Edge 12:	0.786279	2.004265
Edge 13:	0.860438	2.040716
Edge 14:	1.125568	1.503843
Edge 15:	0.674240	1.921932
Edge 16:	0.721810	1.980708
Edge 17:	0.608120	1.909816
Edge 18:	1.380951	2.290876
Edge 19:	0.429960	1.692052
Edge 20:	1.114158	2.124004
Edge 21:	1.115375	2.159667
Edge 22:	0.366234	1.654647
Edge 23:	1.146498	2.141057
Edge 24:	1.165053	2.180665
Edge 25:	1.572233	2.319160
Edge 26:	0.800531	1.916079
Edge 27:	0.616471	1.904557
Edge 28:	1.058418	2.113529
Edge 29:	1.173059	2.149943
Edge 30:	0.872550	1.944229
Edge 31:	0.445423	1.788339
Edge 32:	1.095840	2.122351
Edge 33:	1.202328	2.154701
Edge 34:	1.077959	2.055468
Edge 35:	1.254036	2.208760
Edge 36:	1.174754	2.167127
Edge 37:	1.090743	2.114568
Edge 38:	1.203551	2.136565
Edge 39:	1.088509	2.124361
Edge 40:	0.662920	1.912413
Edge 41:	1.311161	2.065591
Edge 42:	1.130157	2.063363
Edge 43:	0.396671	1.642496
Edge 44:	1.030816	2.110615
Edge 45:	1.202730	2.110161
Edge 46:	1.038852	2.108931
Edge 47:	0.918624	2.027145
Edge 48:	1.079577	2.013499
Edge 49:	0.438479	1.667565
Edge 50:	1.042172	2.076409
Edge 51:	1.138205	2.132440
Edge 52:	1.048127	2.099031
Edge 53:	0.421445	1.777607
Edge 54:	1.094704	2.136065
Edge 55:	0.826690	1.845790
Edge 56:	1.596220	2.236250
Edge 57:	0.309993	1.547059
Edge 58:	1.068029	1.949552
Edge 59:	0.993943	2.072596
Edge 60:	0.540187	1.847323
Edge 61:	0.877803	1.869467
Edge 62:	1.572405	2.218469
Edge 63:	0.323239	1.554059
Edge 64:	1.007171	1.920473
Edge 65:	1.249743	2.213076
Edge 66:	1.310244	2.240120
Edge 67:	0.482905	1.792366
Edge 68:	1.062150	2.017078
Edge 69:	0.879430	1.924939
Edge 70:	0.829544	1.897041
Edge 71:	0.885068	1.872113
Edge 72:	0.797085	1.823353
Edge 73:	0.643780	1.880960
Edge 74:	0.948799	1.947788
Edge 75:	1.153464	2.137378
Edge 76:	1.120166	2.121655
Edge 77:	0.829142	1.841189
Edge 78:	1.089587	2.116791
Edge 79:	0.857017	1.857735
Edge 80:	1.391080	2.351854
Edge 81:	1.103817	2.072196
Edge 82:	0.578412	1.877651
Edge 83:	0.997763	2.014636
Edge 84:	0.517183	1.837765
Edge 85:	1.644702	2.383162
Edge 86:	0.594088	1.888888
Edge 87:	0.678691	1.933851
Edge 88:	1.529467	2.226711
Edge 89:	1.109999	2.157788
Edge 90:	1.200088	2.166606
Edge 91:	1.113890	2.138092
Edge 92:	1.583664	2.228721
Edge 93:	0.847201	1.866862
Edge 94:	1.064362	1.945945
Edge 95:	1.153303	2.131285
Edge 96:	0.789870	1.815918
Edge 97:	1.629228	2.244838
Edge 98:	0.872249	1.867563
Edge 99:	0.991618	1.939720
Edge 100:	1.104279	2.148994
Edge 101:	1.108849	2.120345
Edge 102:	1.195660	2.150555
Edge 103:	1.051404	2.089751
Edge 104:	0.901931	1.878116
Edge 105:	0.878533	1.851278
Edge 106:	0.818459	1.819039

sum of lengths = 210.244009

F() = 0.018269

Radii - Curvature
__________
Vertex 1:	0.409928	0.246531
Vertex 2:	0.977113	0.246531
Vertex 3:	1.044934	0.246531
Vertex 4:	1.078702	0.246531
Vertex 5:	1.073111	0.246531
Vertex 6:	1.042970	0.246531
Vertex 7:	1.058172	0.246531
Vertex 8:	1.020102	0.246531
Vertex 9:	1.020640	0.246531
Vertex 10:	1.040614	0.246531
Vertex 11:	1.031622	0.246531
Vertex 12:	1.038450	0.246531
Vertex 13:	0.940760	0.246531
Vertex 14:	1.032792	0.246531
Vertex 15:	0.887653	0.246531
Vertex 16:	0.885822	0.246531

Eta - Length
__________
Edge 1:	1.114131	1.419617
Edge 2:	0.988599	1.451502
Edge 3:	0.873357	1.450524
Edge 4:	1.265947	2.152149
Edge 5:	1.170855	2.141621
Edge 6:	0.889423	2.064110
Edge 7:	0.868526	1.443514
Edge 8:	1.163854	2.132377
Edge 9:	0.894450	2.061408
Edge 10:	0.993369	1.450946
Edge 11:	0.600957	1.807597
Edge 12:	0.787861	2.006031
Edge 13:	0.858347	2.039784
Edge 14:	1.127986	1.505441
Edge 15:	0.671970	1.922924
Edge 16:	0.717259	1.980091
Edge 17:	0.604864	1.909184
Edge 18:	1.380251	2.292187
Edge 19:	0.460912	1.707100
Edge 20:	1.123892	2.128027
Edge 21:	1.110475	2.155948
Edge 22:	0.399199	1.671132
Edge 23:	1.155436	2.144328
Edge 24:	1.162237	2.176965
Edge 25:	1.528859	2.294750
Edge 26:	0.795916	1.912118
Edge 27:	0.625440	1.910655
Edge 28:	1.054930	2.112003
Edge 29:	1.176152	2.149542
Edge 30:	0.866297	1.940480
Edge 31:	0.454213	1.794848
Edge 32:	1.093991	2.122779
Edge 33:	1.203270	2.154026
Edge 34:	1.080628	2.055752
Edge 35:	1.255524	2.210387
Edge 36:	1.175691	2.168460
Edge 37:	1.090669	2.116474
Edge 38:	1.209837	2.139230
Edge 39:	1.079077	2.118948
Edge 40:	0.667274	1.916283
Edge 41:	1.279399	2.047412
Edge 42:	1.135843	2.065475
Edge 43:	0.430558	1.658923
Edge 44:	1.029611	2.112084
Edge 45:	1.210297	2.112856
Edge 46:	1.034340	2.108836
Edge 47:	0.913209	2.025802
Edge 48:	1.083739	2.014356
Edge 49:	0.471799	1.683079
Edge 50:	1.031762	2.069672
Edge 51:	1.142323	2.136605
Edge 52:	1.046213	2.100409
Edge 53:	0.419355	1.777967
Edge 54:	1.099415	2.141095
Edge 55:	0.824022	1.846196
Edge 56:	1.599752	2.239441
Edge 57:	0.310555	1.546270
Edge 58:	1.068426	1.951649
Edge 59:	0.990281	2.072672
Edge 60:	0.548784	1.853284
Edge 61:	0.876499	1.870611
Edge 62:	1.572431	2.219393
Edge 63:	0.324200	1.553257
Edge 64:	1.010524	1.923625
Edge 65:	1.252623	2.215848
Edge 66:	1.311205	2.241941
Edge 67:	0.477456	1.790657
Edge 68:	1.065754	2.017983
Edge 69:	0.874624	1.920716
Edge 70:	0.830476	1.895765
Edge 71:	0.884807	1.872802
Edge 72:	0.791710	1.821981
Edge 73:	0.648966	1.884819
Edge 74:	0.942490	1.943877
Edge 75:	1.165820	2.142183
Edge 76:	1.132041	2.125970
Edge 77:	0.824792	1.840344
Edge 78:	1.088372	2.117521
Edge 79:	0.856730	1.858369
Edge 80:	1.378535	2.346627
Edge 81:	1.108577	2.073305
Edge 82:	0.582212	1.880093
Edge 83:	1.002213	2.014980
Edge 84:	0.521167	1.841601
Edge 85:	1.638927	2.381674
Edge 86:	0.601135	1.894395
Edge 87:	0.686609	1.939129
Edge 88:	1.511288	2.217263
Edge 89:	1.103933	2.153158
Edge 90:	1.203076	2.165834
Edge 91:	1.113951	2.137193
Edge 92:	1.589190	2.232788
Edge 93:	0.843979	1.867248
Edge 94:	1.063861	1.947641
Edge 95:	1.153184	2.130058
Edge 96:	0.786342	1.815588
Edge 97:	1.633484	2.247542
Edge 98:	0.868511	1.866506
Edge 99:	0.992641	1.942269
Edge 100:	1.097399	2.143544
Edge 101:	1.109015	2.118546
Edge 102:	1.197696	2.150736
Edge 103:	1.049990	2.086853
Edge 104:	0.900093	1.878022
Edge 105:	0.879488	1.850195
Edge 106:	0.818375	1.817774

sum of lengths = 210.293545

F() = 0.018269

Radii - Curvature
__________
Vertex 1:	0.409629	0.246497
Vertex 2:	0.979132	0.246497
Vertex 3:	1.043807	0.246497
Vertex 4:	1.077519	0.246497
Vertex 5:	1.072527	0.246497
Vertex 6:	1.042878	0.246497
Vertex 7:	1.056935	0.246497
Vertex 8:	1.021966	0.246497
Vertex 9:	1.022563	0.246497
Vertex 10:	1.040614	0.246497
Vertex 11:	1.030133	0.246497
Vertex 12:	1.037909	0.246497
Vertex 13:	0.943085	0.246497
Vertex 14:	1.032141	0.246497
Vertex 15:	0.887388	0.246497
Vertex 16:	0.885673	0.246497

Eta - Length
__________
Edge 1:	1.114579	1.421467
Edge 2:	0.989436	1.450325
Edge 3:	0.872050	1.448675
Edge 4:	1.280531	2.160023
